Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Social contributions (% of revenue),GC.REV.SOCL.ZS,Zambia,ZMB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.00341206677414677,0.00588304506412519,0.000209368252235704,0.00033122168468623,0.000234614213184978,0.000148446752150004,7.78715120051914E-05,0,0,0,..,0.00046174046330284,0.000177422187731869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Zimbabwe,ZWE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0867194634547733,0.0579722750832461,0.140863869642399,0.0615938119469676,..,..,0.0816772365806966,3.88968730868242,3.25341428692902,2.83646421966287,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Africa Eastern and Southern,AFE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0.775782416073578,0.0408386182903483,0.938046567444223,0.837212575807697,0.950824295586848,0.0895633290482316,0,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Africa Western and Central,AFW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Arab World,ARB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Caribbean small states,CSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.21320230719932,1.95200632015537,2.0139549635268,1.56117221453371,0.971564714254773,2.02483126406133,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64151448615648,2.8431780791994,2.48310959024305,2.33022666916541,2.01850021869786,1.78237863824784,1.99925167473755,1.87020500992257,3.1351036901531,2.90455450312362,0,2.85569798714285,3.06182082526356,3.07565813291541,3.49876467306532,4.81867621754385,4.71741014354724,4.94694657845694,0,0,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Central Europe and the Baltics,CEB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.1168257878629,..,32.001414427157,31.7696841146241,34.9714443150343,32.864442208729,33.7817770878852,34.2890721102621,35.8118367893015,36.7679954229227,36.4523982111653,35.6816091996565,34.196519497057,32.8632322089608,33.4889007136668,33.0103734324354,31.4330638259281,33.131461567719,33.7693328140353,34.1971411661316,33.7807902459637,32.3641546246981,31.4735209106517,32.3432297729339,31.2538497423081,33.0761234444627,32.4503359475395,37.9602177516381,33.1902382207406,36.4538084152069,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Early-demographic dividend,EAR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.74696364180737,1.03378728184946,1.1568799090997,..,..,..,..,..,1.39748374735867,..,..,..,0.200612014815323,0.801972785374994,0.654008625079662,0.182241840686932,0.144436049269913,..,0.338584899322205,0.289508533928236,0.254862907141512,0.26538358543594,0.151037067780112,0.190141689411732,0.153969565822052,0.10430422018678,0.215005092225868,0.156224748154932,0.134385402539761,0.116064635105683,0.0671081163694906,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,East Asia & Pacific,EAS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.601037093060117,0.564252498561028,..,..,0.476158485889377,0.52968532609059,0.43433750414812,0.0709774767758557,..,0.141177582565785,0.0263967970336963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,East Asia & Pacific (excluding high income),EAP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.291473395776994,0.249208105942068,0.913929818118749,0.858736998889875,0.429501763771848,0.275444482422155,0.231512598766262,0.141954953551711,0.0884146749548792,0.141177582565785,0.0833754961554632,0,0,0,0,..,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,East Asia & Pacific (IDA & IBRD countries),TEA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.291473395776994,0.249208105942068,0.913929818118749,0.858736998889875,0.429501763771848,0.275444482422155,0.231512598766262,0.141954953551711,0.0884146749548792,0.141177582565785,0.0833754961554632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Euro area,EMU,..,..,..,..,..,..,..,..,..,..,..,..,..,36.5060865060865,37.0491803278689,34.805978934552,34.3918535115219,34.322543571324,34.7448711645358,34.81570544043,34.2971271041158,34.5826267582178,34.6066305277629,33.9038095597682,34.141192519452,35.2654972909911,37.1290551996164,37.2873916939448,32.8000122943218,33.5983709181677,31.4531520054494,36.0914192881407,36.8551537754747,36.7987082145188,36.6048808383506,34.9714443150343,34.8189760169814,33.8095958504431,33.0384776402602,33.6523436769365,33.4102079998298,32.0158723603466,32.6548799312529,33.0827318312312,32.5059729409286,32.3185472289765,31.6653254463231,31.7857295510038,32.7503263406358,33.7993350655095,34.0529679772026,33.3492071985775,33.2594046370682,32.9771450152989,32.941567660834,33.0516739020632,33.3115504785042,33.5578667615318,33.6590260060159,33.1902382207406,34.970271350647,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Europe & Central Asia,ECS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.321829020132,30.5921565425244,31.1923083856772,30.4257330289855,30.6776379646411,31.9519479357118,31.378680132697,31.7477318112032,32.5278687874556,31.9183587415961,31.2406562040238,31.6017601330571,30.963253910297,30.33251281142,30.814338222228,32.9136110306335,32.4289586041156,31.1615896158505,30.791122796271,29.2697254015349,29.0578123647218,28.8717155601724,29.6246746985535,29.9625777889017,30.0923013330965,30.628455552229,32.4426146031919,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Europe & Central Asia (excluding high income),ECA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.1169043956019,23.0689364244248,23.9412412800886,22.2353457434648,19.5042291265388,21.014351649624,22.9332270052235,23.7378865341267,22.281046130463,22.2713998956578,21.8312682558999,21.011326749816,22.0858577850981,21.9158708446732,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Europe & Central Asia (IDA & IBRD countries),TEC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.3512631496445,27.0132927153934,30.3928270703317,30.9596617832199,28.6624191127293,28.3683156567529,30.5576974522794,26.7339197352729,22.5289746384672,22.2406418546058,24.2594323308389,24.6872459281096,24.2368280941116,24.4430322508352,24.2908819230858,21.9334801968678,22.3809588967067,23.3236333449399,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,European Union,EUU,..,..,..,..,..,..,..,..,..,..,..,..,..,26.6614136604377,27.1245913214426,28.2131661442007,27.2370486656201,27.8823612985721,31.044293566117,32.5328690640572,33.0120481927711,32.1970532255919,33.5957908146292,31.6674391840632,32.5915537470864,27.7985554001199,29.8095010995416,28.5102603229553,28.9959500086963,29.925604569283,27.4369044965555,30.4081632653061,34.3237056727441,34.2384572716019,32.999446399483,34.0103252246831,32.864442208729,33.7817770878852,33.3595415147066,34.3416105241791,33.422549562196,32.9077520845751,33.8451379626372,33.1909613930128,32.2922837422679,32.3185472289765,31.6653254463231,31.5611440629239,32.2186033478548,33.4983362287841,33.5345352913226,33.1170095512291,32.2404240470476,31.9273134706454,32.4498562440436,31.7258108480028,32.5192885346369,32.308074651771,32.9283925379835,33.0169951295699,33.5330474823691,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Fragile and conflict affected situations,FCS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.55656751425992E-05,8.16339264217413E-05,0,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Heavily indebted poor countries (HIPC),HPC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,High income,HIC,..,..,..,..,..,..,..,..,..,..,..,..,19.752424843256,22.0567375886525,20.1828649357014,25.1489496246643,23.7423287270906,21.5287517497285,21.3965746948071,20.6998200466284,19.2692312075944,15.3071017274472,19.5737656843616,19.6363261674197,21.9170403587444,21.3988961951827,23.0297021712124,23.8491823137492,23.9519855662132,25.1905494513232,23.1907413757964,27.1076523994811,27.6043681857668,28.5283755967163,29.5075743194502,30.5001582779361,29.5649772130921,28.7892147581982,29.7950729345317,30.7366350447033,30.2678853380249,30.4084259026279,29.9158033332178,30.4490652327351,30.4884846395418,30.695760233743,29.9248790294146,29.9092153981786,30.814338222228,32.5884722355637,30.5326155841658,31.1615896158505,30.1852968802567,29.1842571411015,29.2828235686686,29.1156892703185,29.5567975658911,30.5863511458657,30.1712489121828,31.0764961699448,32.3338006092195,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,IBRD only,IBD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.27254988363124,5.42527209176605,5.49156700859689,6.19138046625197,6.09099083442267,6.12826169355828,8.220284509178,8.17017827781824,8.08993073631675,6.63475617099406,6.48602453315242,6.87663655221664,5.74119186031495,8.12806819764243,6.28816250670323,7.36320008544047,7.30453543005137,7.46363356760434,6.84297441229046,8.20028395418437,6.6677426631945,6.73872448306811,6.90217416623611,6.99752934613064,8.56725989304216,7.09697503402267,7.11369631832188,7.04351689273856,9.54785145293392,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,IDA & IBRD total,IBT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.01048019929559,..,2.70043587921068,1.53879867579242,2.07739171984433,1.80079995124321,1.47714610598743,1.43825092278751,1.55156483214716,1.57103876240383,1.86881066160494,1.67442515161539,2.54947064953924,1.36841670880284,1.82796264682591,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,IDA blend,IDB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0615938119469676,..,0.687988723697016,0.0816772365806966,1.50845341342422,1.45660401361193,2.54947064953924,1.07460208426114,1.77182880422694,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,IDA only,IDX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,IDA total,IDA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Late-demographic dividend,LTE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.9640902227149,16.791543548614,16.7798222309685,14.1320688792258,13.2655269422203,16.7429164231071,15.996169646532,16.000999218033,16.3442951710933,17.5543227954843,15.8252140537349,14.7551306296064,14.9064861070971,13.6818744268269,14.2432790431012,12.9238503075137,15.617278269073,17.3195757499293,10.5476280267496,17.3525084260351,17.3033430335569,18.2137432960152,17.9206059194295,17.8535632016943,17.7467221277336,18.0106513303747,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Latin America & Caribbean,LCN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.55676301607803,9.89892650701899,8.55440460207172,7.9284255180841,7.80588266899831,9.97694472819655,7.8710944390221,8.12806819764243,6.59779076934316,7.36320008544047,9.50293778263388,11.6928078546119,11.5607756993206,10.9022305240312,11.1511954289127,11.2515402820619,11.26728204054,11.5545785227158,11.0724142293211,9.99849580574674,10.6885633742808,11.2437268596937,12.1744951424404,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Latin America & Caribbean (excluding high income),LAC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.44836892748181,7.82489565743779,7.40490542506755,5.50608688962825,6.01306208242624,6.60494465708079,9.53030575001496,10.1371338236969,8.55676301607803,9.89892650701899,8.55440460207172,9.22209486517414,8.66585016840027,10.1316198892256,8.67073976644112,8.67174499711165,7.96154534906467,7.71083898702137,9.70285731025628,12.0702981117335,11.6417328590225,10.9022305240312,11.1646238268973,11.4997045729171,11.7900790205448,11.568320513879,11.6595147124059,10.6141254856558,11.4832958957549,11.294642038369,12.4992519734276,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Latin America & the Caribbean (IDA & IBRD countries),TLA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.16882831391515,7.82489565743779,7.40490542506755,6.64857465241439,6.513489715926,6.60494465708079,9.53030575001496,10.1371338236969,8.55676301607803,9.89892650701899,8.55440460207172,7.9284255180841,7.80588266899831,9.97694472819655,7.8710944390221,8.12806819764243,6.59779076934316,7.36320008544047,9.50293778263388,11.6928078546119,11.5607756993206,10.9022305240312,11.1511954289127,11.2515402820619,11.26728204054,11.5545785227158,11.0724142293211,9.99849580574674,10.6885633742808,11.2437268596937,12.1744951424404,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Least developed countries: UN classification,LDC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Low & middle income,LMY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.989248063675469,0.371463990046486,1.11167105780004,1.32949777491495,1.10040311240274,0.98000137552633,1.25683936186982,1.04024968297327,1.28714478098706,1.34499542850137,1.49840037761973,1.01696456863183,1.05215799349601,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Low income,LIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Lower middle income,LMC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.262929362320677,0.0175294212810666,0.0117417747921691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113214836473692,0.391868256172495,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Middle East & North Africa,MEA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.11351025631306,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Middle East & North Africa (excluding high income),MNA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0567551281565302,..,..,..,..,1.15580744552053,0.98910747929581,0.944116728575156,0.590731070496084,0.492362330245979,0.460783079441017,0.447408407901401,0.453419446164735,0.681661763971433,0.191174569164558,0.24038937142631,..,0.0276078745132811,..,..,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Middle East & North Africa (IDA & IBRD countries),TMN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0567551281565302,..,..,..,..,1.15580744552053,0.98910747929581,0.944116728575156,0.907415174036744,0.794640841330476,0.69010482443081,0.654682710854731,0.62758278967439,..,..,..,..,..,..,..,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Middle income,MIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.14457146933836,..,..,1.18512641458519,2.34788672368717,1.22280473693985,1.2240992775774,2.00909351125205,1.97483513077699,2.07392819971551,1.53879867579242,2.66735229267712,1.91721960502797,1.47714610598743,1.43825092278751,1.4805286292028,1.57103876240383,1.90899555645946,1.71361063554579,2.22555962035647,1.45486363045457,2.36050470833928,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,North America,NAC,..,..,..,..,..,..,..,..,..,..,..,..,23.6009163588761,24.9774534721653,26.1976802824004,28.1075335184995,28.2742879187295,27.8769761116049,28.2617567275608,27.7188817485981,28.2241518282406,27.9951233998656,29.8524885917436,31.3123737219127,32.6859895311282,32.9041632446775,33.9157058330397,32.8185794992416,34.2333544573382,33.907601165735,26.0990961889417,26.2748095936593,28.043600622966,27.9145272130966,28.3720957759378,27.5523613783364,26.6988892922635,25.9206557773467,25.6363740524077,25.7317041151376,25.061794024564,27.6547808835338,30.4091027097719,30.8983392627981,30.4187134150877,28.9602581814497,28.0013050457273,28.0424602293119,29.4272315561648,32.5689617714545,31.1688029196069,28.6486075115681,28.8347182694903,29.107589952281,28.8902147819257,28.7555782379245,29.1411669979188,27.7758071917834,29.3249815020156,29.8678513553404,30.8072700797952,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,OECD members,OED,..,..,..,..,..,..,..,..,..,..,..,..,18.9655172413793,19.1176470588235,18.9473684210526,22.3563992428655,22.8300684731343,21.9469910059832,24.5234490678422,25.3258297862463,23.8252015756505,21.6087847273913,22.6505910509327,21.0052085098691,22.1176806054876,22.6253355268855,24.4726433750824,23.8491823137492,23.9519855662132,25.1905494513232,23.5043159043556,23.8337046664191,25.3780157272614,26.833375087645,30.8739739256398,30.4513106221021,29.5289179583666,30.561280342266,29.733529817351,31.0240896835623,30.2678853380249,31.6090980456968,32.3045232652181,31.7522318495414,31.5351681957187,31.6017601330571,30.5330971116774,29.9796454312559,30.6813234006455,32.5884722355637,32.4494967025763,31.8452440707989,31.1148931025017,30.1638332890027,30.4460782302022,30.2477376627334,30.4136550747597,31.2976272165842,30.9734617606489,31.9600904794965,32.4936770303758,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Other small states,OSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.119240601034977,0.0137454892501164,0.0135009224318785,0.0175188982165575,0.0178846631498013,0.00968613803152091,0.0148417038530879,2.84127066458705,..,..,..,..,..,5.06660430476979,5.03279444233273,5.07532376672066,2.50934585998288,..,..,..,0,0,0.263159178999868,0.302528589616208,0.324333659045654,0.593321639491288,0.913732077627473,0,0.837473353002969,0,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Pacific island small states,PSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Post-demographic dividend,PST,..,..,..,..,..,..,..,..,..,..,..,..,..,24.0371977835778,24.9181705265445,27.170617049145,26.611328125,27.6094276094275,27.9668813247469,26.8206496302536,25.8209609483696,27.0024253074608,27.6931029878406,26.6148705756318,27.4549372996586,24.9303879710414,24.6876561719141,26.3085863634101,25.9526088838186,29.2430826988483,24.1661216481361,27.3190134053068,31.1864406779661,29.7651282668432,31.321829020132,32.4191712909707,31.9412177178936,31.0067589606487,31.2281347577695,32.0830202473548,30.4146152128372,30.49189140758,32.3045232652181,32.6673177324442,32.2922837422679,32.2249047164632,31.4214978337116,31.4330638259281,31.522197898278,33.0387200648524,33.2183165152052,33.369826940807,32.3641546246981,32.381106030639,32.3432297729339,31.2538497423081,31.9677837491443,31.4362847027692,31.0499244582662,31.5182933247207,32.4426146031919,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Pre-demographic dividend,PRE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Small states,SST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0.00687274462505821,0.00675046121593927,0.00875944910827876,0.00894233157490067,0.00484306901576046,0.00742085192654393,0.0110834684168128,..,..,..,2.64656913160814,2.84749391511661,4.96621918048609,4.66045333833081,4.03700043739571,1.78237863824784,..,..,3.1351036901531,0,0,0.263159178999868,0.302528589616208,0.324333659045654,0.593321639491288,0.913732077627473,0,0.837473353002969,0,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,South Asia,SAS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0859047012040514,0.0614286211013109,0.0436583681923405,0.0502373963238046,0.0348912690684843,0.0318027418023358,0.0285064372189353,0.0204480270344442,0.0352456211146811,0.031009542384698,0.0250742276739873,0.192340571037784,0.117236518659859,0.0703863897635077,0.118045019661269,0.091120920343466,0.144436049269913,0.10970764812997,0.165905055735809,0.216556406197831,0.254862907141512,0.148418032542763,0.240480323613257,0.190141689411732,0.0935080149865854,0.0957534317001697,0.0860916947281468,0.129802771390147,0.0566074182368462,0,0,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,South Asia (IDA & IBRD),TSA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0859047012040514,0.0614286211013109,0.0436583681923405,0.0502373963238046,0.0348912690684843,0.0318027418023358,0.0285064372189353,0.0204480270344442,0.0352456211146811,0.031009542384698,0.0250742276739873,0.192340571037784,0.117236518659859,0.0703863897635077,0.118045019661269,0.091120920343466,0.144436049269913,0.10970764812997,0.165905055735809,0.216556406197831,0.254862907141512,0.148418032542763,0.240480323613257,0.190141689411732,0.0935080149865854,0.0957534317001697,0.0860916947281468,0.129802771390147,0.0566074182368462,0,0,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Sub-Saharan Africa,SSF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Sub-Saharan Africa (excluding high income),SSA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Sub-Saharan Africa (IDA & IBRD countries),TSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Upper middle income,UMC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.71825126610796,7.9042958422271,7.88380600227797,6.77910683490771,5.34695817490494,..,..,5.06660430476979,5.03279444233273,11.4630341323223,7.96154534906467,7.71083898702137,9.00342910340889,8.52503475903446,8.30905145209086,9.15221113035377,8.20425326881315,7.13917590290765,8.24174675103823,9.70344608868128,9.10409281340638,7.27819923747506,7.37133985307242,7.60482801401044,12.1744951424404,..
